./smallinvoice/__init__.py,request_with_no_cert_validation,B501,HIGH,HIGH,https://cwe.mitre.org/data/definitions/295.html,"Call to requests with verify=False disabling SSL certificate checks, security issue.",55,21,48,"[53, 54, 55]",https://bandit.readthedocs.io/en/1.7.6/plugins/b501_request_with_no_cert_validation.html
./smallinvoice/__init__.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,53,21,48,"[53, 54, 55]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./smallinvoice/__init__.py,request_with_no_cert_validation,B501,HIGH,HIGH,https://cwe.mitre.org/data/definitions/295.html,"Call to requests with verify=False disabling SSL certificate checks, security issue.",58,25,57,[58],https://bandit.readthedocs.io/en/1.7.6/plugins/b501_request_with_no_cert_validation.html
./smallinvoice/__init__.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,58,25,57,[58],https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./smallinvoice/__init__.py,request_with_no_cert_validation,B501,HIGH,HIGH,https://cwe.mitre.org/data/definitions/295.html,"Call to requests with verify=False disabling SSL certificate checks, security issue.",60,25,56,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b501_request_with_no_cert_validation.html
./smallinvoice/__init__.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,60,25,56,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./smallinvoice/tests/accounts_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,4,41,[23],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./smallinvoice/tests/accounts_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,4,21,[31],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./smallinvoice/tests/accounts_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,49,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./smallinvoice/tests/accounts_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,4,51,[49],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
