./docopt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,16,32,[52],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./docopt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,189,8,33,[189],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./docopt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,256,8,38,[256],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./docopt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,305,4,32,[305],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./docopt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,338,4,63,[338],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./docopt.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '([',410,16,20,[410],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./docopt.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'options',417,18,27,[417],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./docopt.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '--',420,45,49,[420],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./examples/git/git.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,22,0,27,[22],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./examples/git/git.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,40,13,53,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./examples/git/git.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,43,13,69,[43],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./examples/git/git.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,45,13,49,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./examples/git/git.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,45,13,49,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
