./avro/datafile.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,250,4,63,"[250, 251]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/io.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,4,22,[156],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/io.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,158,4,47,[158],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/io.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,215,4,32,[215],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/io.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,289,4,72,[289],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/protocol.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,4,40,"[150, 151, 152]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/protocol.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",166,16,54,[166],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./avro/schema.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,435,4,67,[435],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/schema.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1024,6,34,[1024],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./avro/schema.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1175,6,42,[1175],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./setup.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,37,0,17,[37],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./setup.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,155,12,86,[155],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./setup.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,155,12,86,[155],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
