filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./scipy/__config__.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/377.html,Probable insecure usage of temp file/directory.,54,37,111,"[52, 53, 54, 55]",https://bandit.readthedocs.io/en/1.7.6/plugins/b108_hardcoded_tmp_directory.html
./scipy/_lib/_bunch.py,exec_used,B102,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of exec detected.,161,4,22,[161],https://bandit.readthedocs.io/en/1.7.6/plugins/b102_exec_used.html
./scipy/_lib/_docscrape.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,485,12,42,[485],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./scipy/_lib/_uarray/_backend.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,7,0,13,[7],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./scipy/_lib/_uarray/_backend.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with UnpicklingError module.,64,8,42,[64],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./scipy/_lib/decorator.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,8,36,[123],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./scipy/_lib/decorator.py,exec_used,B102,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of exec detected.,166,12,32,[166],https://bandit.readthedocs.io/en/1.7.6/plugins/b102_exec_used.html
./scipy/_lib/decorator.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,303,4,51,[303],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./scipy/_lib/tests/test__pep440.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,4,47,[6],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./scipy/_lib/tests/test__pep440.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,8,46,[8],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
