./pbr/git.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,24,0,17,[24],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./pbr/git.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,43,13,41,"[43, 44, 45, 46]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./pbr/packaging.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",516,12,20,"[516, 517]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./pbr/testr_command.py,start_process_with_a_shell,B605,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,"Starting a process with a shell: Seems safe, but may be changed in the future, consider rewriting without shell",132,8,37,[132],https://bandit.readthedocs.io/en/1.7.6/plugins/b605_start_process_with_a_shell.html
./pbr/testr_command.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,132,8,37,[132],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./pbr/testr_command.py,start_process_with_a_shell,B605,HIGH,HIGH,https://cwe.mitre.org/data/definitions/78.html,"Starting a process with a shell, possible injection detected, security issue.",133,8,60,[133],https://bandit.readthedocs.io/en/1.7.6/plugins/b605_start_process_with_a_shell.html
./pbr/tests/base.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,44,0,17,[44],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./pbr/tests/base.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,157,8,40,"[157, 158, 159]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./pbr/tests/test_core.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,8,57,[77],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_core.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,12,49,[88],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,8,51,[72],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,8,31,[73],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,8,49,[83],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,8,50,[84],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,8,31,[85],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,8,22,"[89, 90, 91, 92, 93]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pbr/tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,8,31,[95],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
