./arbytmap/arby.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,327,8,50,[327],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/arby.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",779,12,20,"[779, 780]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arbytmap/arby.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1750,8,47,[1750],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/bitmap_io.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,81,4,9,"[81, 82, 83, 84]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/bitmap_io.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,9,"[85, 86, 87, 88]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/bitmap_io.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1039,8,35,[1039],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,4,44,[148],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,216,4,33,[216],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,4,33,[306],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,398,4,33,[398],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,513,4,33,[513],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,571,4,33,[571],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,651,4,33,[651],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,773,4,33,[773],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1583,4,43,[1583],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/dds_defs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1634,4,43,[1634],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/swizzler.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,12,55,[148],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./arbytmap/tiler.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,130,12,53,[130],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
