./iterm2_tools/tests/test_images.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,4,143,[11],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_images.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,4,151,[14],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,3,0,17,[3],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./iterm2_tools/tests/test_ipython.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,28,8,78,"[28, 29]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,4,3,"[39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,4,24,[61],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,64,8,54,"[64, 65, 66]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,4,3,"[93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,4,24,[115],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,4,52,"[123, 124, 125, 126]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,4,52,"[127, 128, 129, 130]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,4,61,"[132, 133]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,4,60,"[134, 135]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,4,43,[136],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,137,4,63,[137],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,4,5,"[141, 142, 143, 144, 145, 146, 147, 148, 149, 150]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_ipython.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,4,9,"[155, 156, 157, 158, 159, 160, 161, 162, 163, 164]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_shell_integration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,4,22,[70],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_shell_integration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,4,22,[71],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./iterm2_tools/tests/test_shell_integration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,4,22,[82],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
