./gitdb/db/git.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,12,114,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/db/pack.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,12,34,[169],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/db/ref.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",74,12,20,"[74, 75, 76]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./gitdb/fun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,297,12,51,[297],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/fun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,298,12,85,[298],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/fun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,12,28,[306],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/fun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,308,16,44,[308],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/fun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,317,12,41,[317],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/fun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,318,12,44,[318],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gitdb/fun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,678,4,60,[678],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
